
=======================================================
 Method: FEDAVG  |  Dataset: CICMALDROID
 Tasks: 5  |  Rounds/task: 25  |  Clients: 10
 DP: OFF
=======================================================
 Device: cpu
[CICMalDroid] 5385 samples, 200 features
[CICMalDroid] Benign=1795, Malware=3590
[CICMalDroid] Class dist: {1: 479, 2: 781, 3: 1405, 4: 925, 5: 1795}  (1=Adware 2=Banking 3=SMS 4=Riskware 5=Benign)
[Data] Strategy: category-aware temporal split + client specialization
  Task 0 (dom=Adware): 870 samples | Mal=511 Ben=359
  Task 1 (dom=Banking): 1131 samples | Mal=772 Ben=359
  Task 2 (dom=SMS): 1678 samples | Mal=1319 Ben=359
  Task 3 (dom=Riskware): 1258 samples | Mal=899 Ben=359
  Task 4 (dom=Adware): 448 samples | Mal=89 Ben=359
[Data] 5 tasks x 10 clients ready.

───────────────────────────────────────────────────────
 TASK 0  (25 rounds)
───────────────────────────────────────────────────────
  Client 01 | round= 17 | stage=STABLE     | score=0.000 | loss=0.3643 | acc=0.885 ✓
  Client 02 | round= 17 | stage=STABLE     | score=0.000 | loss=0.3079 | acc=0.885 ✓
  Client 03 | round= 17 | stage=STABLE     | score=0.060 | loss=0.2448 | acc=0.885 ✓
  Client 04 | round= 17 | stage=STABLE     | score=0.000 | loss=0.4941 | acc=0.793 ✓
  Client 05 | round= 17 | stage=STABLE     | score=0.207 | loss=0.3864 | acc=0.793 ✓
  Client 06 | round= 17 | stage=STABLE     | score=0.062 | loss=0.5327 | acc=0.821 ✓
  Client 07 | round= 17 | stage=STABLE     | score=0.000 | loss=0.3394 | acc=0.821 ✓
  Client 08 | round= 17 | stage=STABLE     | score=0.000 | loss=0.2400 | acc=0.886 ✓
  Client 09 | round= 17 | stage=STABLE     | score=0.217 | loss=0.8354 | acc=0.600 ✓
[Server] Round 117: active=10/10 | τ=0.286 | avg_score=0.055 | avg_acc=0.825
  Client 00 | round= 18 | stage=STABLE     | score=0.000 | loss=0.2440 | acc=0.885 ✓
  Client 01 | round= 18 | stage=STABLE     | score=0.000 | loss=0.3893 | acc=0.885 ✓
  Client 02 | round= 18 | stage=STABLE     | score=0.000 | loss=0.2640 | acc=0.885 ✓
  Client 03 | round= 18 | stage=STABLE     | score=0.022 | loss=0.3389 | acc=0.885 ✓
  Client 04 | round= 18 | stage=STABLE     | score=0.000 | loss=0.4336 | acc=0.793 ✓
  Client 05 | round= 18 | stage=STABLE     | score=0.034 | loss=0.4696 | acc=0.793 ✓
  Client 06 | round= 18 | stage=STABLE     | score=0.086 | loss=0.4211 | acc=0.821 ✓
  Client 07 | round= 18 | stage=STABLE     | score=0.000 | loss=0.3559 | acc=0.821 ✓
  Client 08 | round= 18 | stage=STABLE     | score=0.000 | loss=0.2654 | acc=0.886 ✓
  Client 09 | round= 18 | stage=STABLE     | score=0.023 | loss=0.9056 | acc=0.600 ✓
[Server] Round 118: active=10/10 | τ=0.225 | avg_score=0.017 | avg_acc=0.825
  Client 00 | round= 19 | stage=STABLE     | score=0.000 | loss=0.2303 | acc=0.885 ✓
  Client 01 | round= 19 | stage=STABLE     | score=0.000 | loss=0.3075 | acc=0.885 ✓
  Client 02 | round= 19 | stage=STABLE     | score=0.000 | loss=0.2935 | acc=0.885 ✓
  Client 03 | round= 19 | stage=STABLE     | score=0.000 | loss=0.2806 | acc=0.885 ✓
  Client 04 | round= 19 | stage=STABLE     | score=0.000 | loss=0.4602 | acc=0.793 ✓
  Client 05 | round= 19 | stage=STABLE     | score=0.024 | loss=0.4545 | acc=0.793 ✓
  Client 06 | round= 19 | stage=STABLE     | score=0.000 | loss=0.4088 | acc=0.821 ✓
  Client 07 | round= 19 | stage=STABLE     | score=0.000 | loss=0.3007 | acc=0.821 ✓
  Client 08 | round= 19 | stage=STABLE     | score=0.000 | loss=0.2611 | acc=0.886 ✓
  Client 09 | round= 19 | stage=STABLE     | score=0.000 | loss=0.8350 | acc=0.600 ✓
[Server] Round 119: active=10/10 | τ=0.167 | avg_score=0.002 | avg_acc=0.825
  Client 00 | round= 20 | stage=STABLE     | score=0.000 | loss=0.2619 | acc=0.885 ✓
  Client 01 | round= 20 | stage=STABLE     | score=0.000 | loss=0.3460 | acc=0.885 ✓
  Client 02 | round= 20 | stage=STABLE     | score=0.000 | loss=0.2804 | acc=0.885 ✓
  Client 03 | round= 20 | stage=STABLE     | score=0.000 | loss=0.2531 | acc=0.885 ✓
  Client 04 | round= 20 | stage=STABLE     | score=0.000 | loss=0.4970 | acc=0.793 ✓
  Client 05 | round= 20 | stage=STABLE     | score=0.000 | loss=0.3624 | acc=0.793 ✓
  Client 06 | round= 20 | stage=STABLE     | score=0.000 | loss=0.3499 | acc=0.821 ✓
  Client 07 | round= 20 | stage=STABLE     | score=0.000 | loss=0.3668 | acc=0.821 ✓
  Client 08 | round= 20 | stage=STABLE     | score=0.000 | loss=0.2125 | acc=0.886 ✓
  Client 09 | round= 20 | stage=STABLE     | score=0.000 | loss=0.7618 | acc=0.600 ✓
[Server] Round 120: active=10/10 | τ=0.119 | avg_score=0.000 | avg_acc=0.825
  Client 00 | round= 21 | stage=STABLE     | score=0.000 | loss=0.2111 | acc=0.885 ✓
  Client 01 | round= 21 | stage=STABLE     | score=0.000 | loss=0.3408 | acc=0.885 ✓
  Client 02 | round= 21 | stage=STABLE     | score=0.000 | loss=0.2466 | acc=0.885 ✓
  Client 03 | round= 21 | stage=STABLE     | score=0.000 | loss=0.2689 | acc=0.885 ✓
  Client 04 | round= 21 | stage=STABLE     | score=0.000 | loss=0.4358 | acc=0.793 ✓
  Client 05 | round= 21 | stage=STABLE     | score=0.093 | loss=0.3902 | acc=0.793 ✓
  Client 06 | round= 21 | stage=STABLE     | score=0.000 | loss=0.3700 | acc=0.821 ✓
  Client 07 | round= 21 | stage=STABLE     | score=0.000 | loss=0.3400 | acc=0.821 ✓
  Client 08 | round= 21 | stage=STABLE     | score=0.000 | loss=0.2736 | acc=0.886 ✓
  Client 09 | round= 21 | stage=STABLE     | score=0.000 | loss=0.7439 | acc=0.600 ✓
[Server] Round 121: active=10/10 | τ=0.090 | avg_score=0.009 | avg_acc=0.825
  Client 00 | round= 22 | stage=STABLE     | score=0.000 | loss=0.2349 | acc=0.885 ✓
  Client 01 | round= 22 | stage=STABLE     | score=0.000 | loss=0.3214 | acc=0.885 ✓
  Client 02 | round= 22 | stage=STABLE     | score=0.000 | loss=0.2418 | acc=0.885 ✓
  Client 03 | round= 22 | stage=STABLE     | score=0.000 | loss=0.2089 | acc=0.885 ✓
  Client 04 | round= 22 | stage=STABLE     | score=0.000 | loss=0.3725 | acc=0.793 ✓
  Client 05 | round= 22 | stage=STABLE     | score=0.024 | loss=0.3140 | acc=0.793 ✓
  Client 06 | round= 22 | stage=STABLE     | score=0.000 | loss=0.3634 | acc=0.821 ✓
  Client 07 | round= 22 | stage=STABLE     | score=0.000 | loss=0.2495 | acc=0.821 ✓
  Client 08 | round= 22 | stage=STABLE     | score=0.000 | loss=0.2172 | acc=0.886 ✓
  Client 09 | round= 22 | stage=STABLE     | score=0.000 | loss=0.7083 | acc=0.600 ✓
[Server] Round 122: active=10/10 | τ=0.060 | avg_score=0.002 | avg_acc=0.825
  Client 00 | round= 23 | stage=STABLE     | score=0.000 | loss=0.2263 | acc=0.885 ✓
  Client 01 | round= 23 | stage=STABLE     | score=0.000 | loss=0.2486 | acc=0.885 ✓
  Client 02 | round= 23 | stage=STABLE     | score=0.000 | loss=0.2923 | acc=0.885 ✓
  Client 03 | round= 23 | stage=STABLE     | score=0.000 | loss=0.1789 | acc=0.885 ✓
  Client 04 | round= 23 | stage=STABLE     | score=0.000 | loss=0.3253 | acc=0.793 ✓
  Client 05 | round= 23 | stage=STABLE     | score=0.000 | loss=0.2831 | acc=0.793 ✓
  Client 06 | round= 23 | stage=STABLE     | score=0.000 | loss=0.3382 | acc=0.821 ✓
  Client 07 | round= 23 | stage=STABLE     | score=0.000 | loss=0.2929 | acc=0.821 ✓
  Client 08 | round= 23 | stage=STABLE     | score=0.024 | loss=0.2440 | acc=0.886 ✓
  Client 09 | round= 23 | stage=REPLAY     | score=0.653 | loss=0.6369 | acc=0.600 ✓
[Server] Round 123: active=9/10 | τ=0.110 | avg_score=0.068 | avg_acc=0.850
  Client 00 | round= 24 | stage=STABLE     | score=0.000 | loss=0.1922 | acc=0.885 ✓
  Client 01 | round= 24 | stage=STABLE     | score=0.000 | loss=0.2028 | acc=0.923 ✓
  Client 02 | round= 24 | stage=STABLE     | score=0.000 | loss=0.3250 | acc=0.885 ✓
  Client 03 | round= 24 | stage=STABLE     | score=0.000 | loss=0.1750 | acc=0.885 ✓
  Client 04 | round= 24 | stage=REPLAY     | score=0.500 | loss=0.3797 | acc=0.793 ✓
  Client 05 | round= 24 | stage=STABLE     | score=0.094 | loss=0.2636 | acc=0.793 ✓
  Client 06 | round= 24 | stage=STABLE     | score=0.256 | loss=0.3165 | acc=0.821 ✓
  Client 07 | round= 24 | stage=REPLAY     | score=0.362 | loss=0.2742 | acc=0.821 ✓
  Client 08 | round= 24 | stage=STABLE     | score=0.000 | loss=0.2229 | acc=0.886 ✓
  Client 09 | round= 24 | stage=STABLE     | score=0.000 | loss=0.6132 | acc=0.617 ✓
[Server] Round 124: active=7/10 | τ=0.165 | avg_score=0.121 | avg_acc=0.839
  Client 00 | round= 25 | stage=STABLE     | score=0.000 | loss=0.1856 | acc=0.923 ✓
  Client 01 | round= 25 | stage=STABLE     | score=0.000 | loss=0.3246 | acc=0.885 ✓
  Client 02 | round= 25 | stage=STABLE     | score=0.000 | loss=0.2120 | acc=0.885 ✓
  Client 03 | round= 25 | stage=STABLE     | score=0.000 | loss=0.1934 | acc=0.885 ✓
  Client 04 | round= 25 | stage=STABLE     | score=0.000 | loss=0.3850 | acc=0.793 ✓
  Client 05 | round= 25 | stage=STABLE     | score=0.091 | loss=0.2566 | acc=0.793 ✓
  Client 06 | round= 25 | stage=STABLE     | score=0.034 | loss=0.3061 | acc=0.821 ✓
  Client 07 | round= 25 | stage=STABLE     | score=0.189 | loss=0.2631 | acc=0.786 ✓
  Client 08 | round= 25 | stage=STABLE     | score=0.000 | loss=0.1959 | acc=0.886 ✓
  Client 09 | round= 25 | stage=STABLE     | score=0.049 | loss=0.5200 | acc=0.633 ✓
[Server] Round 125: active=10/10 | τ=0.142 | avg_score=0.036 | avg_acc=0.829
 Task 4 | Acc=0.8467  Precision=0.6553  F1=0.5709  Recall=0.5444

[DRC] drift_rounds=241  escalations=0  recoveries=0  → EscalationRate=0.000  RecoveryRate=0.000  (chưa có escalation)

[CL] Accuracy Matrix (row=trained_on, col=eval_on)
           T0  T1  T2  T3  T4
After T0:  0.744   -    -    -    - 
After T1:  0.833 0.856   -    -    - 
After T2:  0.810 0.863 0.922   -    - 
After T3:  0.868 0.863 0.893 0.879   - 
After T4:  0.649 0.802 0.839 0.813 0.847

[CL] F1 Matrix
           T0  T1  T2  T3  T4
After T0:  0.816   -    -    -    - 
After T1:  0.871 0.903   -    -    - 
After T2:  0.844 0.906 0.953   -    - 
After T3:  0.899 0.909 0.936 0.920   - 
After T4:  0.621 0.838 0.892 0.854 0.571

[CL] Recall Matrix
           T0  T1  T2  T3  T4
After T0:  0.967   -    -    -    - 
After T1:  0.961 0.975   -    -    - 
After T2:  0.873 0.961 0.997   -    - 
After T3:  1.000 0.994 1.000 0.977   - 
After T4:  0.490 0.748 0.845 0.767 0.544


[Results]
  Metric            Value
  ------------------------
  ACC              0.7901
  Forgetting       0.0742
  BWT             -0.0742
  FWT              0.3013
  F1               0.7552
  F1_BWT          -0.0966
  Recall           0.6789
  Recall_BWT      -0.2666
  EscalationRate   0.0000
  RecoveryRate     0.0000
[Log] Saved → results/_compare\fl_maldrift_cicmaldroid.json
[Log] Plot → results/_compare\fl_maldrift_cicmaldroid_acc.png
[Log] Plot → results/_compare\fl_maldrift_cicmaldroid_drift.png

=======================================================
 Method: FL_CL_MALDRIFT  |  Dataset: CICMALDROID
 Tasks: 5  |  Rounds/task: 25  |  Clients: 10
 DP: OFF
=======================================================
 Device: cpu
[CICMalDroid] 5385 samples, 200 features
[CICMalDroid] Benign=1795, Malware=3590
[CICMalDroid] Class dist: {1: 479, 2: 781, 3: 1405, 4: 925, 5: 1795}  (1=Adware 2=Banking 3=SMS 4=Riskware 5=Benign)
[Data] Strategy: category-aware temporal split + client specialization
  Task 0 (dom=Adware): 870 samples | Mal=511 Ben=359
  Task 1 (dom=Banking): 1131 samples | Mal=772 Ben=359
  Task 2 (dom=SMS): 1678 samples | Mal=1319 Ben=359
  Task 3 (dom=Riskware): 1258 samples | Mal=899 Ben=359
  Task 4 (dom=Adware): 448 samples | Mal=89 Ben=359
[Data] 5 tasks x 10 clients ready.

───────────────────────────────────────────────────────
 TASK 0  (25 rounds)
───────────────────────────────────────────────────────
  Client 00 | round=  1 | stage=STABLE     | score=0.000 | loss=0.7337 | acc=0.594 ✓
  Client 01 | round=  1 | stage=STABLE     | score=0.000 | loss=0.6934 | acc=0.688 ✓
  Client 02 | round=  1 | stage=STABLE     | score=0.000 | loss=0.6615 | acc=0.634 ✓
  Client 03 | round=  1 | stage=STABLE     | score=0.000 | loss=0.6929 | acc=0.634 ✓
  Client 04 | round=  1 | stage=STABLE     | score=0.000 | loss=0.6236 | acc=0.651 ✓
  Client 05 | round=  1 | stage=STABLE     | score=0.000 | loss=0.6818 | acc=0.442 ✓
  Client 06 | round=  1 | stage=STABLE     | score=0.000 | loss=0.6512 | acc=0.571 ✓
  Client 07 | round=  1 | stage=STABLE     | score=0.000 | loss=0.6271 | acc=0.714 ✓
  Client 08 | round=  1 | stage=STABLE     | score=0.000 | loss=0.6607 | acc=0.609 ✓
  Client 09 | round=  1 | stage=STABLE     | score=0.000 | loss=0.7102 | acc=0.656 ✓
[Server] Round 1: active=10/10 | τ=0.800 | avg_score=0.000 | avg_acc=0.619
  Client 00 | round=  2 | stage=STABLE     | score=0.000 | loss=0.7123 | acc=0.547 ✓
  Client 01 | round=  2 | stage=STABLE     | score=0.000 | loss=0.7102 | acc=0.625 ✓
  Client 02 | round=  2 | stage=STABLE     | score=0.000 | loss=0.6685 | acc=0.537 ✓
  Client 03 | round=  2 | stage=STABLE     | score=0.000 | loss=0.7118 | acc=0.488 ✓
  Client 04 | round=  2 | stage=STABLE     | score=0.000 | loss=0.6264 | acc=0.628 ✓
  Client 05 | round=  2 | stage=STABLE     | score=0.000 | loss=0.6306 | acc=0.628 ✓
  Client 06 | round=  2 | stage=STABLE     | score=0.000 | loss=0.6908 | acc=0.548 ✓
  Client 07 | round=  2 | stage=STABLE     | score=0.000 | loss=0.7304 | acc=0.452 ✓
  Client 08 | round=  2 | stage=STABLE     | score=0.000 | loss=0.6678 | acc=0.703 ✓
  Client 09 | round=  2 | stage=STABLE     | score=0.000 | loss=0.6581 | acc=0.594 ✓
[Server] Round 2: active=10/10 | τ=0.800 | avg_score=0.000 | avg_acc=0.575
  Client 00 | round=  3 | stage=STABLE     | score=0.000 | loss=0.6699 | acc=0.719 ✓
  Client 01 | round=  3 | stage=STABLE     | score=0.000 | loss=0.7197 | acc=0.641 ✓
  Client 02 | round=  3 | stage=STABLE     | score=0.000 | loss=0.7005 | acc=0.610 ✓
  Client 03 | round=  3 | stage=STABLE     | score=0.000 | loss=0.7139 | acc=0.585 ✓
  Client 04 | round=  3 | stage=STABLE     | score=0.000 | loss=0.7049 | acc=0.628 ✓
  Client 05 | round=  3 | stage=STABLE     | score=0.000 | loss=0.7029 | acc=0.605 ✓
  Client 06 | round=  3 | stage=STABLE     | score=0.000 | loss=0.7052 | acc=0.500 ✓
  Client 07 | round=  3 | stage=STABLE     | score=0.000 | loss=0.6479 | acc=0.571 ✓
  Client 08 | round=  3 | stage=STABLE     | score=0.000 | loss=0.6507 | acc=0.641 ✓
  Client 09 | round=  3 | stage=REPLAY     | score=0.500 | loss=0.7289 | acc=0.594 ✓
[Server] Round 3: active=10/10 | τ=0.800 | avg_score=0.050 | avg_acc=0.609
  Client 00 | round=  4 | stage=STABLE     | score=0.000 | loss=0.6774 | acc=0.703 ✓
  Client 01 | round=  4 | stage=REPLAY     | score=0.513 | loss=0.6841 | acc=0.641 ✓
  Client 02 | round=  4 | stage=STABLE     | score=0.134 | loss=0.6928 | acc=0.512 ✓
  Client 03 | round=  4 | stage=STABLE     | score=0.000 | loss=0.7042 | acc=0.488 ✓
  Client 04 | round=  4 | stage=REPLAY     | score=0.397 | loss=0.6282 | acc=0.628 ✓
  Client 05 | round=  4 | stage=REPLAY     | score=0.500 | loss=0.6612 | acc=0.674 ✓
  Client 06 | round=  4 | stage=STABLE     | score=0.027 | loss=0.7706 | acc=0.500 ✓
  Client 07 | round=  4 | stage=STABLE     | score=0.193 | loss=0.6614 | acc=0.667 ✓
  Client 08 | round=  4 | stage=REPLAY     | score=0.317 | loss=0.6324 | acc=0.656 ✓
  Client 09 | round=  4 | stage=STABLE     | score=0.130 | loss=1.3534 | acc=0.703 ✓
[Server] Round 4: active=10/10 | τ=0.726 | avg_score=0.221 | avg_acc=0.617
  Client 00 | round=  5 | stage=STABLE     | score=0.000 | loss=0.6856 | acc=0.641 ✓
  Client 01 | round=  5 | stage=STABLE     | score=0.000 | loss=1.2387 | acc=0.672 ✓
  Client 02 | round=  5 | stage=STABLE     | score=0.021 | loss=0.7305 | acc=0.537 ✓
  Client 03 | round=  5 | stage=REPLAY     | score=0.365 | loss=0.7149 | acc=0.561 ✓
  Client 04 | round=  5 | stage=REPLAY     | score=0.641 | loss=1.3755 | acc=0.581 ✓
  Client 05 | round=  5 | stage=REPLAY     | score=0.500 | loss=1.3092 | acc=0.605 ✓
  Client 06 | round=  5 | stage=STABLE     | score=0.000 | loss=0.6678 | acc=0.619 ✓
  Client 07 | round=  5 | stage=STABLE     | score=0.000 | loss=0.6638 | acc=0.548 ✓
  Client 08 | round=  5 | stage=REPLAY     | score=0.526 | loss=1.3023 | acc=0.656 ✓
  Client 09 | round=  5 | stage=STABLE     | score=0.000 | loss=0.6337 | acc=0.719 ✓
[Server] Round 5: active=10/10 | τ=0.683 | avg_score=0.205 | avg_acc=0.614
  Client 00 | round=  6 | stage=STABLE     | score=0.052 | loss=0.6041 | acc=0.797 ✓
  Client 01 | round=  6 | stage=STABLE     | score=0.000 | loss=0.6058 | acc=0.812 ✓
  Client 02 | round=  6 | stage=STABLE     | score=0.000 | loss=0.6599 | acc=0.537 ✓
  Client 03 | round=  6 | stage=STABLE     | score=0.000 | loss=1.3824 | acc=0.659 ✓
  Client 04 | round=  6 | stage=STABLE     | score=0.000 | loss=1.2321 | acc=0.698 ✓
  Client 05 | round=  6 | stage=STABLE     | score=0.000 | loss=1.2765 | acc=0.628 ✓
  Client 06 | round=  6 | stage=REPLAY     | score=0.586 | loss=0.6533 | acc=0.524 ✓
  Client 07 | round=  6 | stage=STABLE     | score=0.000 | loss=0.6578 | acc=0.548 ✓
  Client 08 | round=  6 | stage=STABLE     | score=0.000 | loss=1.3090 | acc=0.656 ✓
  Client 09 | round=  6 | stage=STABLE     | score=0.141 | loss=0.6547 | acc=0.656 ✓
[Server] Round 6: active=10/10 | τ=0.599 | avg_score=0.078 | avg_acc=0.651
  Client 00 | round=  7 | stage=STABLE     | score=0.256 | loss=0.6236 | acc=0.703 ✓
  Client 01 | round=  7 | stage=STABLE     | score=0.000 | loss=0.6231 | acc=0.781 ✓
  Client 02 | round=  7 | stage=STABLE     | score=0.172 | loss=0.7262 | acc=0.537 ✓
  Client 03 | round=  7 | stage=REPLAY     | score=0.543 | loss=0.6900 | acc=0.537 ✓
  Client 04 | round=  7 | stage=STABLE     | score=0.000 | loss=0.6074 | acc=0.628 ✓
  Client 05 | round=  7 | stage=STABLE     | score=0.025 | loss=0.6720 | acc=0.535 ✓
  Client 06 | round=  7 | stage=STABLE     | score=0.000 | loss=1.4086 | acc=0.452 ✓
  Client 07 | round=  7 | stage=STABLE     | score=0.000 | loss=0.6166 | acc=0.643 ✓
  Client 08 | round=  7 | stage=STABLE     | score=0.000 | loss=0.6823 | acc=0.594 ✓
  Client 09 | round=  7 | stage=STABLE     | score=0.000 | loss=0.7094 | acc=0.594 ✓
[Server] Round 7: active=10/10 | τ=0.536 | avg_score=0.100 | avg_acc=0.600
  Client 00 | round=  8 | stage=STABLE     | score=0.283 | loss=0.6493 | acc=0.750 ✓
  Client 01 | round=  8 | stage=STABLE     | score=0.000 | loss=0.5947 | acc=0.766 ✓
  Client 02 | round=  8 | stage=STABLE     | score=0.000 | loss=0.6555 | acc=0.610 ✓
  Client 03 | round=  8 | stage=STABLE     | score=0.000 | loss=1.4498 | acc=0.488 ✓
  Client 04 | round=  8 | stage=REPLAY     | score=0.816 | loss=0.6238 | acc=0.651 ✓
  Client 05 | round=  8 | stage=STABLE     | score=0.033 | loss=0.6417 | acc=0.605 ✓
  Client 06 | round=  8 | stage=STABLE     | score=0.230 | loss=0.7298 | acc=0.548 ✓
  Client 07 | round=  8 | stage=STABLE     | score=0.000 | loss=0.6204 | acc=0.643 ✓
  Client 08 | round=  8 | stage=STABLE     | score=0.000 | loss=0.6593 | acc=0.578 ✓
  Client 09 | round=  8 | stage=STABLE     | score=0.000 | loss=0.6145 | acc=0.719 ✓
[Server] Round 8: active=9/10 | τ=0.520 | avg_score=0.136 | avg_acc=0.634
  Client 00 | round=  9 | stage=STABLE     | score=0.000 | loss=0.6060 | acc=0.828 ✓
  Client 01 | round=  9 | stage=STABLE     | score=0.000 | loss=0.5817 | acc=0.797 ✓
  Client 02 | round=  9 | stage=STABLE     | score=0.000 | loss=0.6080 | acc=0.683 ✓
  Client 03 | round=  9 | stage=STABLE     | score=0.000 | loss=0.7684 | acc=0.561 ✓
  Client 04 | round=  9 | stage=STABLE     | score=0.158 | loss=1.2213 | acc=0.605 ✓
  Client 05 | round=  9 | stage=REPLAY     | score=0.335 | loss=0.6328 | acc=0.605 ✓
  Client 06 | round=  9 | stage=STABLE     | score=0.000 | loss=0.6680 | acc=0.571 ✓
  Client 07 | round=  9 | stage=STABLE     | score=0.000 | loss=0.6234 | acc=0.595 ✓
  Client 08 | round=  9 | stage=STABLE     | score=0.000 | loss=0.6344 | acc=0.625 ✓
  Client 09 | round=  9 | stage=STABLE     | score=0.010 | loss=0.6283 | acc=0.719 ✓
[Server] Round 9: active=10/10 | τ=0.443 | avg_score=0.050 | avg_acc=0.659
  Client 00 | round= 10 | stage=STABLE     | score=0.000 | loss=0.5798 | acc=0.812 ✓
  Client 01 | round= 10 | stage=REPLAY     | score=0.834 | loss=0.5607 | acc=0.797 ✓
  Client 02 | round= 10 | stage=STABLE     | score=0.000 | loss=0.6347 | acc=0.659 ✓
  Client 03 | round= 10 | stage=STABLE     | score=0.187 | loss=0.6373 | acc=0.610 ✓
  Client 04 | round= 10 | stage=STABLE     | score=0.000 | loss=0.6081 | acc=0.721 ✓
  Client 05 | round= 10 | stage=STABLE     | score=0.000 | loss=1.2625 | acc=0.651 ✓
  Client 06 | round= 10 | stage=STABLE     | score=0.106 | loss=0.6963 | acc=0.524 ✓
  Client 07 | round= 10 | stage=STABLE     | score=0.000 | loss=0.6393 | acc=0.643 ✓
  Client 08 | round= 10 | stage=STABLE     | score=0.000 | loss=0.6240 | acc=0.641 ✓
  Client 09 | round= 10 | stage=REPLAY     | score=0.703 | loss=0.6182 | acc=0.688 ✓
[Server] Round 10: active=8/10 | τ=0.476 | avg_score=0.183 | avg_acc=0.657
  Client 00 | round= 11 | stage=STABLE     | score=0.000 | loss=0.6533 | acc=0.750 ✓
  Client 01 | round= 11 | stage=STABLE     | score=0.000 | loss=1.1505 | acc=0.812 ✓
  Client 02 | round= 11 | stage=REPLAY     | score=0.668 | loss=0.6311 | acc=0.610 ✓
